0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479,0.000241479
0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912,0.000218912
0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423,0.000198423
0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822,0.000179822
0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938,0.000162938
0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614,0.000147614
0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708,0.000133708
0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109,0.00012109
0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642,0.000109642
9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05,9.93E-05
8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05,8.98E-05
